path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade
lorong_chuan,Lorong Chuan,4212.0,31880.209,38134.792,17.116,18.531,18.531,,
lorong_chuan,Lorong Chuan,4214.0,31880.704,38132.855,21.968,18.307,18.307,,
lorong_chuan,Lorong Chuan,4216.0,31881.199,38130.917,21.207,18.264,18.264,,
lorong_chuan,Lorong Chuan,4218.0,31881.694,38128.979,16.78,18.221,18.221,,
lorong_chuan,Lorong Chuan,4220.0,31882.189,38127.041,16.78,18.179,18.179,,
lorong_chuan,Lorong Chuan,4222.0,31882.684,38125.103,16.774,18.136,18.136,,
lorong_chuan,Lorong Chuan,4224.0,31883.179,38123.166,16.809,18.093,18.093,,
lorong_chuan,Lorong Chuan,4226.0,31883.617,38121.215,17.168,18.05,18.093,,
lorong_chuan,Lorong Chuan,4228.0,31884.012,38119.254,18.826,18.007,18.093,,
lorong_chuan,Lorong Chuan,4230.0,31884.407,38117.294,23.644,18.196,18.083,,
lorong_chuan,Lorong Chuan,4232.0,31884.802,38115.333,23.115,18.139,18.083,,
lorong_chuan,Lorong Chuan,4234.0,31885.197,38113.373,23.14,18.083,18.083,,
lorong_chuan,Lorong Chuan,4236.0,31885.592,38111.412,17.945,17.834,17.834,,
lorong_chuan,Lorong Chuan,4238.0,31885.957,38109.446,18.982,17.586,17.586,,
lorong_chuan,Lorong Chuan,4240.0,31886.318,38107.478,19.428,17.338,17.338,,
lorong_chuan,Lorong Chuan,4242.0,31886.679,38105.511,16.245,17.089,17.089,,
lorong_chuan,Lorong Chuan,4244.0,31887.04,38103.544,16.189,16.841,16.841,,
lorong_chuan,Lorong Chuan,4246.0,31887.4,38101.577,16.978,16.593,16.593,,
lorong_chuan,Lorong Chuan,4248.0,31887.753,38099.608,16.186,16.344,16.5,,
lorong_chuan,Lorong Chuan,4250.0,31888.102,38097.639,16.157,16.422,16.422,,
lorong_chuan,Lorong Chuan,4252.0,31888.451,38095.67,16.5,16.5,16.344,,
lorong_chuan,Lorong Chuan,4254.0,31888.8,38093.7,16.457,16.236,16.236,,
lorong_chuan,Lorong Chuan,4256.0,31889.149,38091.731,16.772,15.971,15.971,-11.273,2.0
lorong_chuan,Lorong Chuan,4258.0,31889.498,38089.762,15.566,15.707,15.707,,
lorong_chuan,Lorong Chuan,4260.0,31889.847,38087.792,15.442,15.442,15.442,,
lorong_chuan,Lorong Chuan,4262.0,31890.196,38085.823,17.979,15.344,15.344,,
lorong_chuan,Lorong Chuan,4264.0,31890.544,38083.854,15.246,15.246,15.246,,
lorong_chuan,Lorong Chuan,4266.0,31890.893,38081.884,16.306,15.118,15.118,,
lorong_chuan,Lorong Chuan,4268.0,31891.242,38079.915,15.573,14.989,15.007,,
lorong_chuan,Lorong Chuan,4270.0,31891.362,38077.947,14.789,14.861,15.007,,
lorong_chuan,Lorong Chuan,4272.0,31890.984,38075.983,14.733,15.007,15.007,,
lorong_chuan,Lorong Chuan,4274.0,31890.606,38074.019,14.69,15.152,15.152,,
lorong_chuan,Lorong Chuan,4276.0,31890.228,38072.055,14.65,15.675,15.675,,
lorong_chuan,Lorong Chuan,4278.0,31889.85,38070.091,14.59,16.198,16.198,,
lorong_chuan,Lorong Chuan,4280.0,31889.472,38068.127,14.514,16.721,16.721,,
lorong_chuan,Lorong Chuan,4282.0,31889.094,38066.163,19.274,17.244,17.244,,
lorong_chuan,Lorong Chuan,4284.0,31888.716,38064.199,19.09,17.767,17.767,,
lorong_chuan,Lorong Chuan,4286.0,31888.339,38062.236,19.028,18.291,18.291,,
lorong_chuan,Lorong Chuan,4288.0,31887.961,38060.272,18.814,18.814,18.291,,
lorong_chuan,Lorong Chuan,4290.0,31887.583,38058.308,18.77,18.503,18.291,,
lorong_chuan,Lorong Chuan,4292.0,31887.365,38056.346,18.709,18.192,18.192,,
lorong_chuan,Lorong Chuan,4294.0,31887.791,38054.392,15.415,17.614,17.614,,
lorong_chuan,Lorong Chuan,4296.0,31888.218,38052.437,15.353,17.035,17.035,,
lorong_chuan,Lorong Chuan,4298.0,31888.644,38050.483,16.758,16.457,16.457,,
lorong_chuan,Lorong Chuan,4300.0,31889.07,38048.529,15.294,,15.879,,
lorong_chuan,Lorong Chuan,4302.0,31889.497,38046.575,16.395,15.301,15.301,,
lorong_chuan,Lorong Chuan,4304.0,31889.95,38044.628,15.394,14.723,14.723,,
lorong_chuan,Lorong Chuan,4306.0,31890.425,38042.685,13.599,14.145,14.145,,
lorong_chuan,Lorong Chuan,4308.0,31890.9,38040.742,13.566,13.566,13.566,,
lorong_chuan,Lorong Chuan,4310.0,31891.375,38038.799,13.488,13.488,13.488,,
lorong_chuan,Lorong Chuan,4312.0,31891.85,38036.856,13.428,13.428,13.488,1.373,1.0
lorong_chuan,Lorong Chuan,4314.0,31892.325,38034.914,13.394,13.394,13.488,,
lorong_chuan,Lorong Chuan,4316.0,31892.666,38032.945,13.676,13.676,13.676,,
lorong_chuan,Lorong Chuan,4318.0,31892.951,38030.965,13.252,13.872,13.872,9.698,2.0
lorong_chuan,Lorong Chuan,4320.0,31893.235,38028.986,14.299,14.068,14.068,,
lorong_chuan,Lorong Chuan,4322.0,31893.519,38027.006,14.263,14.263,14.263,,
lorong_chuan,Lorong Chuan,4324.0,31893.803,38025.026,13.83,14.463,14.463,,
lorong_chuan,Lorong Chuan,4326.0,31894.134,38023.055,12.898,14.663,14.663,,
lorong_chuan,Lorong Chuan,4328.0,31894.519,38021.092,15.106,14.862,14.663,,
lorong_chuan,Lorong Chuan,4330.0,31894.904,38019.129,15.062,14.79,14.663,,
lorong_chuan,Lorong Chuan,4332.0,31895.288,38017.166,15.017,14.558,14.558,,
lorong_chuan,Lorong Chuan,4334.0,31895.673,38015.204,15.125,14.259,14.259,,
lorong_chuan,Lorong Chuan,4336.0,31896.057,38013.241,15.056,13.96,13.96,,
lorong_chuan,Lorong Chuan,4338.0,31896.442,38011.278,12.506,13.661,13.661,,
lorong_chuan,Lorong Chuan,4340.0,31896.826,38009.316,12.448,13.394,13.394,,
lorong_chuan,Lorong Chuan,4342.0,31897.211,38007.353,12.398,13.127,13.127,,
lorong_chuan,Lorong Chuan,4344.0,31897.596,38005.39,15.831,12.859,12.859,,
lorong_chuan,Lorong Chuan,4346.0,31897.98,38003.428,12.332,12.592,12.592,,
lorong_chuan,Lorong Chuan,4348.0,31898.365,38001.465,12.325,12.325,12.325,,
lorong_chuan,Lorong Chuan,4350.0,31898.689,37999.492,12.277,12.277,12.325,,
lorong_chuan,Lorong Chuan,4352.0,31899.01,37997.518,12.148,12.148,12.325,,
lorong_chuan,Lorong Chuan,4354.0,31899.332,37995.544,12.79,12.423,12.423,,
lorong_chuan,Lorong Chuan,4356.0,31899.653,37993.569,12.086,12.699,12.699,,
lorong_chuan,Lorong Chuan,4358.0,31899.974,37991.595,15.624,12.975,12.975,,
lorong_chuan,Lorong Chuan,4360.0,31900.235,37989.613,16.068,13.251,13.251,,
lorong_chuan,Lorong Chuan,4362.0,31900.487,37987.629,17.294,13.527,13.527,,
lorong_chuan,Lorong Chuan,4364.0,31900.74,37985.645,16.488,13.803,13.803,,
lorong_chuan,Lorong Chuan,4366.0,31900.993,37983.661,15.039,14.078,14.078,,
lorong_chuan,Lorong Chuan,4368.0,31901.245,37981.677,15.959,14.354,14.354,,
lorong_chuan,Lorong Chuan,4370.0,31901.498,37979.693,15.306,14.63,14.63,,
lorong_chuan,Lorong Chuan,4372.0,31901.75,37977.709,13.186,14.906,14.906,,
lorong_chuan,Lorong Chuan,4374.0,31901.999,37975.724,12.131,15.182,15.182,,
lorong_chuan,Lorong Chuan,4376.0,31902.249,37973.74,13.975,15.458,15.458,,
lorong_chuan,Lorong Chuan,4378.0,31902.498,37971.756,13.661,15.733,15.733,,
lorong_chuan,Lorong Chuan,4380.0,31902.685,37969.765,13.074,16.009,16.009,,
lorong_chuan,Lorong Chuan,4382.0,31902.838,37967.771,16.591,16.285,16.009,,
lorong_chuan,Lorong Chuan,4384.0,31902.992,37965.777,16.561,16.089,16.009,,
lorong_chuan,Lorong Chuan,4386.0,31903.145,37963.782,16.571,15.893,15.893,,
lorong_chuan,Lorong Chuan,4388.0,31903.298,37961.788,15.226,15.598,15.598,,
lorong_chuan,Lorong Chuan,4390.0,31903.464,37959.795,15.16,15.303,15.303,,
lorong_chuan,Lorong Chuan,4392.0,31903.637,37957.803,13.323,15.008,15.008,,
lorong_chuan,Lorong Chuan,4394.0,31903.811,37955.81,12.069,14.713,14.713,,
lorong_chuan,Lorong Chuan,4396.0,31903.984,37953.818,12.066,14.418,14.418,,
lorong_chuan,Lorong Chuan,4398.0,31904.158,37951.825,11.565,14.123,14.123,,
lorong_chuan,Lorong Chuan,4400.0,31904.331,37949.833,11.634,13.828,13.828,,
lorong_chuan,Lorong Chuan,4402.0,31904.504,37947.84,13.532,13.532,13.588,,
lorong_chuan,Lorong Chuan,4404.0,31904.678,37945.848,13.588,13.588,13.54,,
lorong_chuan,Lorong Chuan,4406.0,31904.851,37943.856,11.621,13.54,13.532,-0.606,1.0
lorong_chuan,Lorong Chuan,4408.0,31905.025,37941.863,13.491,13.491,13.54,-0.606,1.0
lorong_chuan,Lorong Chuan,4410.0,31905.198,37939.871,13.478,13.478,13.54,-0.677,1.0
lorong_chuan,Lorong Chuan,4412.0,31905.372,37937.878,13.626,13.626,13.491,,
lorong_chuan,Lorong Chuan,4414.0,31905.545,37935.886,13.566,13.566,13.478,,
lorong_chuan,Lorong Chuan,4416.0,31905.718,37933.893,11.779,13.386,13.386,,
lorong_chuan,Lorong Chuan,4418.0,31905.892,37931.901,11.816,13.206,13.206,-5.238,1.0
lorong_chuan,Lorong Chuan,4420.0,31906.065,37929.908,12.399,13.026,13.059,,
lorong_chuan,Lorong Chuan,4422.0,31906.239,37927.916,12.846,12.846,13.059,,
lorong_chuan,Lorong Chuan,4424.0,31906.412,37925.923,12.43,13.059,13.059,,
lorong_chuan,Lorong Chuan,4426.0,31906.585,37923.931,12.801,13.35,13.35,,
lorong_chuan,Lorong Chuan,4428.0,31906.759,37921.938,12.925,13.64,13.64,,
lorong_chuan,Lorong Chuan,4430.0,31906.932,37919.946,13.203,13.931,13.931,,
lorong_chuan,Lorong Chuan,4432.0,31907.106,37917.953,14.85,14.222,14.222,,
lorong_chuan,Lorong Chuan,4434.0,31907.279,37915.961,12.918,14.512,14.512,,
lorong_chuan,Lorong Chuan,4436.0,31907.453,37913.969,15.71,14.803,14.66,,
lorong_chuan,Lorong Chuan,4438.0,31907.582,37911.973,15.668,14.731,14.66,,
lorong_chuan,Lorong Chuan,4440.0,31907.664,37909.975,14.66,14.66,14.66,,
lorong_chuan,Lorong Chuan,4442.0,31907.746,37907.977,14.165,14.431,14.468,,
lorong_chuan,Lorong Chuan,4444.0,31907.827,37905.978,14.201,14.468,14.431,,
lorong_chuan,Lorong Chuan,4446.0,31907.909,37903.98,15.693,14.195,14.195,,
lorong_chuan,Lorong Chuan,4448.0,31907.991,37901.982,14.879,13.922,13.922,,
lorong_chuan,Lorong Chuan,4450.0,31908.039,37899.982,15.115,13.649,13.765,,
lorong_chuan,Lorong Chuan,4452.0,31908.082,37897.983,14.556,13.707,13.765,,
lorong_chuan,Lorong Chuan,4454.0,31908.125,37895.983,14.544,13.765,13.765,,
lorong_chuan,Lorong Chuan,4456.0,31908.168,37893.984,11.922,13.824,13.824,,
lorong_chuan,Lorong Chuan,4458.0,31908.211,37891.984,11.935,13.882,13.882,,
lorong_chuan,Lorong Chuan,4460.0,31908.144,37889.987,11.926,13.94,13.94,,
lorong_chuan,Lorong Chuan,4462.0,31908.014,37887.991,11.959,13.999,13.94,,
lorong_chuan,Lorong Chuan,4464.0,31907.884,37885.995,13.874,14.057,13.94,,
lorong_chuan,Lorong Chuan,4466.0,31907.754,37884.0,14.115,13.817,13.817,,
lorong_chuan,Lorong Chuan,4468.0,31907.624,37882.004,14.18,13.578,13.578,,
lorong_chuan,Lorong Chuan,4470.0,31907.494,37880.008,14.143,13.29,13.29,,
lorong_chuan,Lorong Chuan,4472.0,31907.437,37878.009,14.162,13.002,13.002,,
lorong_chuan,Lorong Chuan,4474.0,31907.382,37876.01,12.149,12.714,12.714,,
lorong_chuan,Lorong Chuan,4476.0,31907.328,37874.01,12.174,12.425,12.425,,
lorong_chuan,Lorong Chuan,4478.0,31907.266,37872.012,13.836,12.137,12.137,,
lorong_chuan,Lorong Chuan,4480.0,31907.032,37870.025,12.101,12.101,12.101,,
lorong_chuan,Lorong Chuan,4482.0,31906.798,37868.039,12.072,12.072,12.075,-0.78,1.0
lorong_chuan,Lorong Chuan,4484.0,31906.563,37866.053,12.075,12.075,12.075,-0.256,1.0
lorong_chuan,Lorong Chuan,4486.0,31906.329,37864.067,12.073,12.073,12.075,0.156,1.0
lorong_chuan,Lorong Chuan,4488.0,31906.095,37862.08,13.957,12.08,12.08,0.156,1.0
lorong_chuan,Lorong Chuan,4490.0,31905.86,37860.094,14.548,12.087,12.087,0.156,1.0
lorong_chuan,Lorong Chuan,4492.0,31905.626,37858.108,12.094,12.094,12.087,0.104,1.0
lorong_chuan,Lorong Chuan,4494.0,31905.392,37856.122,12.089,12.089,12.087,0.017,1.0
lorong_chuan,Lorong Chuan,4496.0,31905.157,37854.136,12.078,12.078,12.089,0.079,1.0
lorong_chuan,Lorong Chuan,4498.0,31904.923,37852.149,12.084,12.084,12.089,0.146,1.0
lorong_chuan,Lorong Chuan,4500.0,31904.689,37850.163,12.094,12.094,12.094,0.129,1.0
lorong_chuan,Lorong Chuan,4502.0,31904.454,37848.177,12.099,12.099,12.099,0.131,1.0
lorong_chuan,Lorong Chuan,4504.0,31904.22,37846.191,12.109,12.109,12.099,0.069,1.0
lorong_chuan,Lorong Chuan,4506.0,31903.986,37844.204,12.107,12.107,12.099,0.002,1.0
lorong_chuan,Lorong Chuan,4508.0,31903.751,37842.218,12.098,12.098,12.099,0.002,1.0
lorong_chuan,Lorong Chuan,4510.0,31903.517,37840.232,12.099,12.099,12.099,0.052,1.0
lorong_chuan,Lorong Chuan,4512.0,31903.283,37838.246,12.093,12.093,12.099,0.083,1.0
lorong_chuan,Lorong Chuan,4514.0,31903.048,37836.26,12.103,12.103,12.103,0.181,1.0
lorong_chuan,Lorong Chuan,4516.0,31902.814,37834.273,12.114,12.114,12.106,0.429,1.0
lorong_chuan,Lorong Chuan,4518.0,31902.579,37832.287,12.106,12.106,12.114,0.781,1.0
lorong_chuan,Lorong Chuan,4520.0,31902.345,37830.301,12.134,12.134,12.134,1.148,1.0
lorong_chuan,Lorong Chuan,4522.0,31902.111,37828.315,12.166,12.166,12.166,1.283,1.0
lorong_chuan,Lorong Chuan,4524.0,31901.876,37826.328,12.198,12.198,12.198,,
lorong_chuan,Lorong Chuan,4526.0,31901.642,37824.342,12.216,12.216,12.216,,
lorong_chuan,Lorong Chuan,4528.0,31901.408,37822.356,12.23,12.47,12.47,,
lorong_chuan,Lorong Chuan,4530.0,31901.173,37820.37,12.217,12.723,12.723,,
lorong_chuan,Lorong Chuan,4532.0,31900.939,37818.384,12.25,12.977,12.977,,
lorong_chuan,Lorong Chuan,4534.0,31900.705,37816.397,12.231,13.23,13.23,,
lorong_chuan,Lorong Chuan,4536.0,31900.47,37814.411,15.624,13.321,13.321,,
lorong_chuan,Lorong Chuan,4538.0,31900.236,37812.425,12.252,13.412,13.412,,
lorong_chuan,Lorong Chuan,4540.0,31900.002,37810.439,16.172,13.502,13.502,,
lorong_chuan,Lorong Chuan,4542.0,31899.767,37808.452,15.998,13.593,13.593,,
lorong_chuan,Lorong Chuan,4544.0,31899.533,37806.466,16.312,13.684,13.684,,
lorong_chuan,Lorong Chuan,4546.0,31899.299,37804.48,14.333,13.774,13.774,,
lorong_chuan,Lorong Chuan,4548.0,31899.064,37802.494,15.383,13.865,13.865,,
lorong_chuan,Lorong Chuan,4550.0,31898.843,37800.506,15.32,13.956,13.956,,
lorong_chuan,Lorong Chuan,4552.0,31898.633,37798.517,14.047,14.047,13.956,,
lorong_chuan,Lorong Chuan,4554.0,31898.422,37796.528,14.057,14.057,13.956,,
lorong_chuan,Lorong Chuan,4556.0,31898.212,37794.539,12.208,13.863,13.863,-5.999,1.0
lorong_chuan,Lorong Chuan,4558.0,31898.002,37792.55,13.424,13.668,13.668,-6.032,1.0
lorong_chuan,Lorong Chuan,4560.0,31897.792,37790.561,13.473,13.473,13.476,,
lorong_chuan,Lorong Chuan,4562.0,31897.53,37788.579,13.476,13.476,13.473,,
lorong_chuan,Lorong Chuan,4564.0,31897.254,37786.598,13.46,13.19,13.19,,
lorong_chuan,Lorong Chuan,4566.0,31896.978,37784.617,13.21,12.905,12.905,,
lorong_chuan,Lorong Chuan,4568.0,31896.701,37782.636,12.013,12.648,12.648,,
lorong_chuan,Lorong Chuan,4570.0,31896.425,37780.656,11.994,12.392,12.392,,
lorong_chuan,Lorong Chuan,4572.0,31896.452,37778.658,11.948,12.136,12.136,,
lorong_chuan,Lorong Chuan,4574.0,31896.513,37776.659,11.88,11.88,11.88,,
lorong_chuan,Lorong Chuan,4576.0,31896.574,37774.66,11.86,11.86,11.86,,
lorong_chuan,Lorong Chuan,4578.0,31896.634,37772.661,11.798,11.798,11.84,-2.692,1.0
lorong_chuan,Lorong Chuan,4580.0,31896.695,37770.662,11.84,11.84,11.798,-2.64,1.0
lorong_chuan,Lorong Chuan,4582.0,31896.756,37768.663,11.664,11.664,11.664,-2.446,1.0
lorong_chuan,Lorong Chuan,4584.0,31896.816,37766.664,11.649,11.649,11.649,-1.927,1.0
lorong_chuan,Lorong Chuan,4586.0,31896.877,37764.665,11.644,11.644,11.644,-0.256,1.0
lorong_chuan,Lorong Chuan,4588.0,31896.938,37762.666,11.644,11.644,11.644,-0.06,1.0
lorong_chuan,Lorong Chuan,4590.0,31896.998,37760.667,11.612,11.612,11.644,0.027,1.0
lorong_chuan,Lorong Chuan,4592.0,31897.059,37758.668,11.575,11.575,11.644,0.031,1.0
lorong_chuan,Lorong Chuan,4594.0,31897.12,37756.668,11.694,11.694,11.646,0.031,1.0
lorong_chuan,Lorong Chuan,4596.0,31897.18,37754.669,11.701,11.701,11.646,0.031,1.0
lorong_chuan,Lorong Chuan,4598.0,31896.644,37752.826,11.646,11.646,11.646,-0.044,1.0
lorong_chuan,Lorong Chuan,4600.0,31895.615,37751.111,11.561,11.561,11.646,-1.071,1.0
lorong_chuan,Lorong Chuan,4602.0,31894.587,37749.396,11.516,11.516,11.643,-1.393,1.0
lorong_chuan,Lorong Chuan,4604.0,31893.558,37747.68,13.13,11.777,11.561,-1.715,1.0
lorong_chuan,Lorong Chuan,4606.0,31892.529,37745.965,12.037,11.643,11.516,-2.052,1.0
lorong_chuan,Lorong Chuan,4608.0,31892.033,37744.041,11.509,11.509,11.509,-2.242,1.0
lorong_chuan,Lorong Chuan,4610.0,31891.624,37742.084,11.479,11.479,11.479,-1.92,1.0
lorong_chuan,Lorong Chuan,4612.0,31891.214,37740.126,11.382,11.382,11.382,-1.598,1.0
lorong_chuan,Lorong Chuan,4614.0,31890.804,37738.169,11.286,11.286,11.382,,
lorong_chuan,Lorong Chuan,4616.0,31890.395,37736.211,11.275,11.275,11.382,,
lorong_chuan,Lorong Chuan,4618.0,31890.01,37734.249,11.217,11.542,11.542,6.185,1.0
lorong_chuan,Lorong Chuan,4620.0,31889.657,37732.28,11.223,11.808,11.808,,
lorong_chuan,Lorong Chuan,4622.0,31889.305,37730.311,12.074,12.074,11.876,,
lorong_chuan,Lorong Chuan,4624.0,31888.952,37728.343,12.563,12.074,11.876,,
lorong_chuan,Lorong Chuan,4626.0,31888.6,37726.374,12.127,11.876,11.876,,
lorong_chuan,Lorong Chuan,4628.0,31888.271,37724.401,12.072,11.596,11.596,,
lorong_chuan,Lorong Chuan,4630.0,31887.963,37722.425,11.992,11.316,11.316,,
lorong_chuan,Lorong Chuan,4632.0,31887.656,37720.449,10.892,11.036,11.036,,
lorong_chuan,Lorong Chuan,4634.0,31887.349,37718.473,10.755,10.755,10.797,,
lorong_chuan,Lorong Chuan,4636.0,31887.041,37716.496,10.754,10.754,10.761,,
lorong_chuan,Lorong Chuan,4638.0,31886.734,37714.52,10.797,10.797,10.756,-0.513,1.0
lorong_chuan,Lorong Chuan,4640.0,31886.413,37712.546,10.761,10.761,10.756,-0.066,1.0
lorong_chuan,Lorong Chuan,4642.0,31886.068,37710.576,10.756,10.756,10.756,0.0,1.0
lorong_chuan,Lorong Chuan,4644.0,31885.723,37708.606,10.69,10.69,10.756,1.94,1.0
lorong_chuan,Lorong Chuan,4646.0,31885.377,37706.636,10.676,10.676,10.756,3.88,1.0
lorong_chuan,Lorong Chuan,4648.0,31885.032,37704.666,10.648,10.877,10.877,4.021,1.0
lorong_chuan,Lorong Chuan,4650.0,31884.687,37702.696,11.078,11.078,11.066,7.052,1.0
lorong_chuan,Lorong Chuan,4652.0,31884.385,37700.719,11.066,11.066,11.078,,
lorong_chuan,Lorong Chuan,4654.0,31884.09,37698.741,11.32,11.32,11.32,,
lorong_chuan,Lorong Chuan,4656.0,31883.795,37696.763,11.485,11.485,11.32,,
lorong_chuan,Lorong Chuan,4658.0,31882.854,37696.762,11.966,11.395,11.32,-1.327,1.0
lorong_chuan,Lorong Chuan,4660.0,31881.447,37698.184,11.501,11.304,11.304,-3.67,1.0
lorong_chuan,Lorong Chuan,4662.0,31880.041,37699.606,11.214,11.214,11.214,,
lorong_chuan,Lorong Chuan,4664.0,31878.634,37701.028,10.935,10.935,11.026,,
lorong_chuan,Lorong Chuan,4666.0,31877.228,37702.45,10.444,10.981,11.026,-2.345,1.0
lorong_chuan,Lorong Chuan,4668.0,31875.821,37703.872,10.44,11.026,11.026,-0.002,1.0
lorong_chuan,Lorong Chuan,4670.0,31874.415,37705.294,11.072,11.072,11.026,,
lorong_chuan,Lorong Chuan,4672.0,31873.008,37706.716,11.026,11.026,11.026,,
lorong_chuan,Lorong Chuan,4674.0,31871.602,37708.137,10.999,10.999,10.999,,
lorong_chuan,Lorong Chuan,4676.0,31870.195,37709.559,10.69,10.783,10.999,,
lorong_chuan,Lorong Chuan,4678.0,31868.789,37710.981,10.566,10.962,10.999,,
lorong_chuan,Lorong Chuan,4680.0,31867.382,37712.403,10.816,11.141,11.141,,
lorong_chuan,Lorong Chuan,4682.0,31865.976,37713.825,11.715,11.355,11.355,,
lorong_chuan,Lorong Chuan,4684.0,31864.569,37715.247,11.568,11.568,11.355,,
lorong_chuan,Lorong Chuan,4686.0,31863.163,37716.669,12.092,11.423,11.355,,
lorong_chuan,Lorong Chuan,4688.0,31861.756,37718.091,12.133,11.277,11.277,,
lorong_chuan,Lorong Chuan,4690.0,31860.35,37719.513,11.131,11.131,11.131,,
lorong_chuan,Lorong Chuan,4692.0,31858.943,37720.935,11.506,10.845,10.845,,
lorong_chuan,Lorong Chuan,4694.0,31857.537,37722.357,10.633,10.559,10.559,,
lorong_chuan,Lorong Chuan,4696.0,31856.13,37723.778,10.117,10.273,10.273,,
lorong_chuan,Lorong Chuan,4698.0,31854.724,37725.2,9.602,9.987,9.987,,
lorong_chuan,Lorong Chuan,4700.0,31853.317,37726.622,9.701,9.701,9.715,,
lorong_chuan,Lorong Chuan,4702.0,31851.911,37728.044,9.688,9.688,9.715,,
lorong_chuan,Lorong Chuan,4704.0,31850.505,37729.466,9.715,9.715,9.715,1.444,1.0
lorong_chuan,Lorong Chuan,4706.0,31849.098,37730.888,9.836,9.836,9.831,1.444,1.0
lorong_chuan,Lorong Chuan,4708.0,31847.692,37732.31,9.978,9.978,9.831,-1.007,1.0
lorong_chuan,Lorong Chuan,4710.0,31846.285,37733.732,9.831,9.831,9.831,-2.451,1.0
lorong_chuan,Lorong Chuan,4712.0,31844.879,37735.154,9.62,9.62,9.635,-2.451,1.0
lorong_chuan,Lorong Chuan,4714.0,31843.472,37736.576,9.561,9.561,9.635,-0.014,1.0
lorong_chuan,Lorong Chuan,4716.0,31844.96,37736.817,9.635,9.635,9.635,3.919,1.0
lorong_chuan,Lorong Chuan,4718.0,31846.96,37736.85,9.83,9.83,9.83,7.206,1.0
lorong_chuan,Lorong Chuan,4720.0,31848.96,37736.884,9.948,9.948,9.948,7.309,1.0
lorong_chuan,Lorong Chuan,4722.0,31850.96,37736.917,10.22,10.22,10.211,7.657,1.0
lorong_chuan,Lorong Chuan,4724.0,31852.959,37736.95,10.211,10.211,10.22,8.005,1.0
lorong_chuan,Lorong Chuan,4726.0,31854.959,37736.986,10.285,10.4,10.4,6.314,1.0
lorong_chuan,Lorong Chuan,4728.0,31856.958,37737.032,10.589,10.589,10.589,7.079,1.0
lorong_chuan,Lorong Chuan,4730.0,31858.958,37737.077,10.835,10.835,10.716,5.76,1.0
lorong_chuan,Lorong Chuan,4732.0,31860.957,37737.123,10.716,10.716,10.786,4.442,1.0
lorong_chuan,Lorong Chuan,4734.0,31862.95,37737.11,10.786,10.786,10.835,3.235,1.0
lorong_chuan,Lorong Chuan,4736.0,31864.893,37736.632,10.975,10.975,10.944,3.092,1.0
lorong_chuan,Lorong Chuan,4738.0,31866.835,37736.155,10.944,10.944,10.975,3.558,1.0
lorong_chuan,Lorong Chuan,4740.0,31868.777,37735.678,11.033,11.033,11.033,4.025,1.0
lorong_chuan,Lorong Chuan,4742.0,31870.719,37735.2,10.942,11.15,11.15,,
lorong_chuan,Lorong Chuan,4744.0,31871.57,37733.991,11.266,11.266,11.266,,
lorong_chuan,Lorong Chuan,4746.0,31871.274,37732.013,11.815,11.3,11.3,,
lorong_chuan,Lorong Chuan,4748.0,31870.978,37730.035,11.809,11.335,11.3,,
lorong_chuan,Lorong Chuan,4750.0,31870.683,37728.057,11.369,11.369,11.3,,
lorong_chuan,Lorong Chuan,4752.0,31870.387,37726.078,11.52,11.164,11.164,,
lorong_chuan,Lorong Chuan,4754.0,31870.091,37724.101,10.804,10.959,10.959,,
lorong_chuan,Lorong Chuan,4756.0,31869.781,37722.125,10.755,10.755,10.755,,
lorong_chuan,Lorong Chuan,4758.0,31869.471,37720.149,11.482,10.679,10.679,,
lorong_chuan,Lorong Chuan,4760.0,31869.161,37718.173,10.576,10.604,10.604,-2.472,1.0
lorong_chuan,Lorong Chuan,4762.0,31868.851,37716.197,10.528,10.528,10.557,,
lorong_chuan,Lorong Chuan,4764.0,31868.541,37714.221,10.512,10.512,10.557,,
lorong_chuan,Lorong Chuan,4766.0,31868.25,37712.243,10.557,10.557,10.557,,
lorong_chuan,Lorong Chuan,4768.0,31867.965,37710.263,10.558,10.558,10.558,3.655,1.0
lorong_chuan,Lorong Chuan,4770.0,31867.68,37708.284,11.148,10.849,10.849,3.678,1.0
lorong_chuan,Lorong Chuan,4772.0,31867.396,37706.304,11.141,11.141,10.849,3.7,1.0
lorong_chuan,Lorong Chuan,4774.0,31867.111,37704.324,11.224,10.857,10.849,0.49,1.0
lorong_chuan,Lorong Chuan,4776.0,31866.829,37702.344,10.573,10.573,10.854,-2.72,1.0
lorong_chuan,Lorong Chuan,4778.0,31866.566,37700.362,10.632,10.632,10.632,-1.242,1.0
lorong_chuan,Lorong Chuan,4780.0,31866.303,37698.379,10.854,10.854,10.632,0.236,1.0
lorong_chuan,Lorong Chuan,4782.0,31866.04,37696.396,10.591,10.591,10.854,3.01,1.0
lorong_chuan,Lorong Chuan,4784.0,31865.776,37694.414,10.873,10.873,10.873,3.01,1.0
lorong_chuan,Lorong Chuan,4786.0,31865.513,37692.431,10.878,10.878,10.873,-1.568,1.0
